filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
smartbugs-dataset/reentrancy/reentrance.sol,reentrance.sol,slither,solidity,2022/11/14,20240518_2113,1716072754.13391,0.6625149250030518,10,"{external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/reentrancy/reentrancy_bonus.sol,reentrancy_bonus.sol,slither,solidity,2022/11/14,20240518_2113,1716071445.0229068,0.6928451061248779,7,"{arbitrary_send,external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version,unused_state}",{},{EXIT_CODE_7},{}
smartbugs-dataset/reentrancy/reentrancy_cross_function.sol,reentrancy_cross_function.sol,slither,solidity,2022/11/14,20240518_2113,1716067405.134987,0.7345578670501709,7,"{erc20_interface,external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_7},{}
smartbugs-dataset/reentrancy/reentrancy_dao.sol,reentrancy_dao.sol,slither,solidity,2022/11/14,20240518_2113,1716067405.2062562,0.7234640121459961,5,"{external_function,low_level_calls,reentrancy_eth,solc_version}",{},{EXIT_CODE_5},{}
smartbugs-dataset/reentrancy/reentrancy_insecure.sol,reentrancy_insecure.sol,slither,solidity,2022/11/14,20240518_2113,1716072753.420649,0.7117059230804443,5,"{external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_5},{}
smartbugs-dataset/reentrancy/reentrancy_simple.sol,reentrancy_simple.sol,slither,solidity,2022/11/14,20240518_2113,1716070241.89447,0.66475510597229,7,"{deprecated_standards,external_function,low_level_calls,reentrancy_eth,solc_version}",{},{EXIT_CODE_7},{}
smartbugs-dataset/reentrancy/simple_dao.sol,simple_dao.sol,slither,solidity,2022/11/14,20240518_2113,1716069162.710413,0.7082090377807617,6,"{external_function,low_level_calls,reentrancy_eth,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/reentrancy/spank_chain_payment.sol,spank_chain_payment.sol,slither,solidity,2022/11/14,20240518_2113,1716069163.420274,1.5175330638885498,120,"{arbitrary_send,assembly,constable_states,constant_function,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version}",{},{EXIT_CODE_120},{}
smartbugs-dataset/short_addresses/short_address_example.sol,short_address_example.sol,slither,solidity,2022/11/14,20240523_1636,1716482203.541856,1.1078579425811768,4,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_4},{}
smartbugs-dataset/time_manipulation/ether_lotto.sol,ether_lotto.sol,slither,solidity,2022/11/14,20240523_1638,1716482287.0491788,0.940075159072876,7,"{arbitrary_send,deprecated_standards,external_function,incorrect_equality,naming_convention,solc_version,timestamp}",{},{EXIT_CODE_7},{}
smartbugs-dataset/time_manipulation/governmental_survey.sol,governmental_survey.sol,slither,solidity,2022/11/14,20240523_1638,1716482296.107428,0.8861918449401855,13,"{arbitrary_send,constable_states,deprecated_standards,external_function,naming_convention,solc_version,timestamp}",{},{EXIT_CODE_13},{}
smartbugs-dataset/time_manipulation/lottopollo.sol,lottopollo.sol,slither,solidity,2022/11/14,20240523_1638,1716482288.856174,0.8706698417663574,4,"{arbitrary_send,external_function,naming_convention,solc_version}",{},{EXIT_CODE_4},{}
smartbugs-dataset/time_manipulation/roulette.sol,roulette.sol,slither,solidity,2022/11/14,20240523_1638,1716482287.049223,0.9214110374450684,3,"{arbitrary_send,external_function,incorrect_equality}",{},{EXIT_CODE_3},{}
smartbugs-dataset/time_manipulation/timed_crowdsale.sol,timed_crowdsale.sol,slither,solidity,2022/11/14,20240523_1638,1716482287.9717948,0.8828182220458984,2,"{external_function,timestamp}",{},{EXIT_CODE_2},{}
smartbugs-dataset/unchecked_low_level_calls/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,slither,solidity,2022/11/14,20240523_1648,1716484942.170773,0.9352250099182129,27,"{arbitrary_send,constable_states,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,solc_version,unused_state}",{},{EXIT_CODE_27},{}
smartbugs-dataset/unchecked_low_level_calls/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,slither,solidity,2022/11/14,20240523_1648,1716492297.3416479,0.6521651744842529,3,"{external_function,low_level_calls,solc_version}",{},{EXIT_CODE_3},{}
smartbugs-dataset/unchecked_low_level_calls/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,slither,solidity,2022/11/14,20240523_1648,1716491920.476695,0.9609160423278809,105,"{arbitrary_send,constable_states,deprecated_standards,external_function,naming_convention,reentrancy_no_eth,shadowing_builtin,solc_version,unused_return,unused_state}",{},{EXIT_CODE_105},{}
smartbugs-dataset/unchecked_low_level_calls/0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,slither,solidity,2022/11/14,20240523_1648,1716484943.107713,0.8654220104217529,6,"{calls_loop,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/unchecked_low_level_calls/0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,slither,solidity,2022/11/14,20240523_1648,1716488007.82573,0.8959548473358154,22,"{deprecated_standards,external_function,locked_ether,low_level_calls,naming_convention,shadowing_state,solc_version}",{},{EXIT_CODE_22},{}
smartbugs-dataset/unchecked_low_level_calls/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,slither,solidity,2022/11/14,20240523_1648,1716486078.918634,0.967738151550293,24,"{deprecated_standards,external_function,locked_ether,low_level_calls,naming_convention,shadowing_state,solc_version}",{},{EXIT_CODE_24},{}
smartbugs-dataset/unchecked_low_level_calls/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,slither,solidity,2022/11/14,20240523_1648,1716488676.631364,0.8571839332580566,8,"{external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_8},{}
smartbugs-dataset/unchecked_low_level_calls/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,slither,solidity,2022/11/14,20240523_1648,1716487179.0367281,0.8971457481384277,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0x4051334adc52057aca763453820cb0e045076ef3.sol,0x4051334adc52057aca763453820cb0e045076ef3.sol,slither,solidity,2022/11/14,20240523_1648,1716484940.346112,0.9014241695404053,5,"{calls_loop,external_function,low_level_calls,naming_convention}",{},{EXIT_CODE_5},{}
smartbugs-dataset/unchecked_low_level_calls/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,slither,solidity,2022/11/14,20240523_1648,1716489995.211023,0.8785629272460938,6,"{calls_loop,constable_states,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/unchecked_low_level_calls/0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,slither,solidity,2022/11/14,20240523_1648,1716487668.6862369,0.8644721508026123,5,"{calls_loop,external_function,low_level_calls,naming_convention}",{},{EXIT_CODE_5},{}
smartbugs-dataset/unchecked_low_level_calls/0x524960d55174d912768678d8c606b4d50b79d7b1.sol,0x524960d55174d912768678d8c606b4d50b79d7b1.sol,slither,solidity,2022/11/14,20240523_1648,1716487669.552413,0.8487558364868164,3,"{external_function,low_level_calls,solc_version}",{},{EXIT_CODE_3},{}
smartbugs-dataset/unchecked_low_level_calls/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,slither,solidity,2022/11/14,20240523_1648,1716482898.499715,0.9204988479614258,12,"{arbitrary_send,calls_loop,external_function,low_level_calls,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_12},{}
smartbugs-dataset/unchecked_low_level_calls/0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,slither,solidity,2022/11/14,20240523_1648,1716487738.363811,0.8961658477783203,8,"{external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_8},{}
smartbugs-dataset/unchecked_low_level_calls/0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,slither,solidity,2022/11/14,20240523_1648,1716492344.411259,0.6789801120758057,8,"{external_function,low_level_calls,naming_convention}",{},{EXIT_CODE_8},{}
smartbugs-dataset/unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,slither,solidity,2022/11/14,20240523_1648,1716486078.347787,0.962637186050415,23,"{deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_eth,shadowing_state,solc_version}",{},{EXIT_CODE_23},{}
smartbugs-dataset/unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3.sol,0x663e4229142a27f00bafb5d087e1e730648314c3.sol,slither,solidity,2022/11/14,20240523_1648,1716486075.2061172,3.139249801635742,11,"{assembly,constable_states,constant_function,deprecated_standards,erc20_indexed,erc20_interface,external_function,incorrect_equality,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version,unused_return}",{},{EXIT_CODE_11},{}
smartbugs-dataset/unchecked_low_level_calls/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,slither,solidity,2022/11/14,20240523_1648,1716488240.3222442,0.8842618465423584,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,slither,solidity,2022/11/14,20240523_1648,1716487667.78179,0.902620792388916,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,slither,solidity,2022/11/14,20240523_1648,1716488252.996633,0.8549919128417969,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,slither,solidity,2022/11/14,20240523_1648,1716484941.249438,0.9196920394897461,27,"{arbitrary_send,constable_states,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,solc_version,unused_state}",{},{EXIT_CODE_27},{}
smartbugs-dataset/unchecked_low_level_calls/0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,slither,solidity,2022/11/14,20240523_1648,1716489376.740578,0.8912200927734375,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,slither,solidity,2022/11/14,20240523_1648,1716488239.4202628,0.9001801013946533,18,"{constable_states,external_function,low_level_calls,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_18},{}
smartbugs-dataset/unchecked_low_level_calls/0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,slither,solidity,2022/11/14,20240523_1648,1716491309.4327412,0.7924847602844238,34,"{deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,solc_version}",{},{EXIT_CODE_34},{}
smartbugs-dataset/unchecked_low_level_calls/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,slither,solidity,2022/11/14,20240523_1648,1716488006.9120672,0.9117460250854492,24,"{deprecated_standards,external_function,locked_ether,low_level_calls,naming_convention,shadowing_state,solc_version}",{},{EXIT_CODE_24},{}
smartbugs-dataset/unchecked_low_level_calls/0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,slither,solidity,2022/11/14,20240523_1648,1716488005.951743,0.9583160877227783,22,"{arbitrary_send,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_22},{}
smartbugs-dataset/unchecked_low_level_calls/0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,slither,solidity,2022/11/14,20240523_1648,1716489377.633599,0.9005701541900635,17,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_17},{}
smartbugs-dataset/unchecked_low_level_calls/0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,slither,solidity,2022/11/14,20240523_1648,1716486567.888389,0.8704228401184082,6,"{calls_loop,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/unchecked_low_level_calls/0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,slither,solidity,2022/11/14,20240523_1648,1716488010.48348,0.869208812713623,5,"{calls_loop,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_5},{}
smartbugs-dataset/unchecked_low_level_calls/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,slither,solidity,2022/11/14,20240523_1648,1716489375.7919471,0.9463589191436768,15,"{constable_states,external_function,low_level_calls,naming_convention,shadowing_local,solc_version,unused_state}",{},{EXIT_CODE_15},{}
smartbugs-dataset/unchecked_low_level_calls/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,slither,solidity,2022/11/14,20240523_1648,1716487853.986775,0.8843410015106201,12,"{external_function,low_level_calls,naming_convention,shadowing_state}",{},{EXIT_CODE_12},{}
smartbugs-dataset/unchecked_low_level_calls/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,slither,solidity,2022/11/14,20240523_1648,1716488675.7452369,0.8843622207641602,7,"{external_function,low_level_calls,naming_convention}",{},{EXIT_CODE_7},{}
smartbugs-dataset/unchecked_low_level_calls/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,slither,solidity,2022/11/14,20240523_1648,1716488603.6461382,0.9610629081726074,29,"{constable_states,external_function,incorrect_equality,low_level_calls,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_29},{}
smartbugs-dataset/unchecked_low_level_calls/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,slither,solidity,2022/11/14,20240523_1648,1716486077.17121,0.8442349433898926,6,"{external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/unchecked_low_level_calls/0xbaa3de6504690efb064420d89e871c27065cdd52.sol,0xbaa3de6504690efb064420d89e871c27065cdd52.sol,slither,solidity,2022/11/14,20240523_1648,1716487670.403027,0.9104270935058594,13,"{external_function,low_level_calls,naming_convention,shadowing_state,solc_version}",{},{EXIT_CODE_13},{}
smartbugs-dataset/unchecked_low_level_calls/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,slither,solidity,2022/11/14,20240523_1648,1716488009.591684,0.8901467323303223,12,"{external_function,low_level_calls,naming_convention,shadowing_state}",{},{EXIT_CODE_12},{}
smartbugs-dataset/unchecked_low_level_calls/0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,slither,solidity,2022/11/14,20240523_1648,1716486840.5363111,0.8834898471832275,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,slither,solidity,2022/11/14,20240523_1648,1716486078.0172448,0.8995492458343506,6,"{calls_loop,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/unchecked_low_level_calls/0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,slither,solidity,2022/11/14,20240523_1648,1716490822.063841,0.9052767753601074,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,slither,solidity,2022/11/14,20240523_1648,1716489994.1166432,1.0926668643951416,8,"{arbitrary_send,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth}",{},{EXIT_CODE_8},{}
smartbugs-dataset/unchecked_low_level_calls/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,slither,solidity,2022/11/14,20240523_1648,1716488681.4050298,0.9358773231506348,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,slither,solidity,2022/11/14,20240523_1648,1716491890.189961,0.6744320392608643,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,slither,solidity,2022/11/14,20240523_1648,1716487327.698859,0.8786461353302002,6,"{calls_loop,external_function,low_level_calls,naming_convention}",{},{EXIT_CODE_6},{}
smartbugs-dataset/unchecked_low_level_calls/0xec329ffc97d75fe03428ae155fc7793431487f63.sol,0xec329ffc97d75fe03428ae155fc7793431487f63.sol,slither,solidity,2022/11/14,20240523_1648,1716488253.853455,0.920233964920044,26,"{assembly,calls_loop,constant_function,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_26},{}
smartbugs-dataset/unchecked_low_level_calls/0xf2570186500a46986f3139f65afedc2afe4f445d.sol,0xf2570186500a46986f3139f65afedc2afe4f445d.sol,slither,solidity,2022/11/14,20240523_1648,1716492410.074054,0.66497802734375,6,"{calls_loop,constable_states,deprecated_standards,external_function,low_level_calls,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/unchecked_low_level_calls/0xf29ebe930a539a60279ace72c707cba851a57707.sol,0xf29ebe930a539a60279ace72c707cba851a57707.sol,slither,solidity,2022/11/14,20240523_1648,1716488008.7235641,0.8662638664245605,3,"{external_function,low_level_calls}",{},{EXIT_CODE_3},{}
smartbugs-dataset/unchecked_low_level_calls/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,slither,solidity,2022/11/14,20240523_1648,1716492296.669282,0.6708729267120361,10,"{arbitrary_send,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_10},{}
smartbugs-dataset/unchecked_low_level_calls/etherpot_lotto.sol,etherpot_lotto.sol,slither,solidity,2022/11/14,20240523_1648,1716487666.8183591,0.9613068103790283,14,"{arbitrary_send,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_14},{}
smartbugs-dataset/unchecked_low_level_calls/king_of_the_ether_throne.sol,king_of_the_ether_throne.sol,slither,solidity,2022/11/14,20240523_1648,1716490815.801398,1.016049861907959,12,"{external_function,naming_convention,solc_version,timestamp}",{},{EXIT_CODE_12},{}
smartbugs-dataset/unchecked_low_level_calls/lotto.sol,lotto.sol,slither,solidity,2022/11/14,20240523_1648,1716492297.9952729,0.6669151782989502,7,"{arbitrary_send,constable_states,external_function,solc_version,uninitialized_state}",{},{EXIT_CODE_7},{}
smartbugs-dataset/unchecked_low_level_calls/mishandled.sol,mishandled.sol,slither,solidity,2022/11/14,20240523_1648,1716487854.8728588,0.8452332019805908,2,"{external_function,solc_version}",{},{EXIT_CODE_2},{}
smartbugs-dataset/unchecked_low_level_calls/unchecked_return_value.sol,unchecked_return_value.sol,slither,solidity,2022/11/14,20240523_1648,1716486076.3004742,0.8691248893737793,4,"{external_function,low_level_calls}",{},{EXIT_CODE_4},{}
